year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,windy,octa,visibility
2016,5,12,0.22083333333333344,0.021166666666666677,0.03941666666666668,27.333333333333332,15.708333333333334,0.0038333333333333344,1012.4041666666668,10.095833333333331,73.04166666666667,1013.2041666666668,15.120833333333335,9,3,10000
2016,5,13,0.17916666666666672,0.012250000000000002,0.04404166666666668,44.708333333333336,18.708333333333332,0.0020000000000000013,1018.6749999999998,6.241666666666666,55.375,1019.4749999999999,16.220833333333335,8,2,10000
2016,5,14,0.2208333333333334,0.024250000000000008,0.043125000000000004,42.125,21.0625,0.0038750000000000013,1020.9291666666667,7.020833333333333,53.375,1021.7291666666664,17.79583333333333,7,4,10000
2016,5,15,0.29583333333333334,0.016250000000000007,0.044791666666666674,33.166666666666664,18.916666666666668,0.003625000000000001,1009.8000000000002,10.983333333333333,73.70833333333333,1010.6,15.945833333333328,9,7,10000
2016,5,16,0.32916666666666666,0.019625000000000014,0.04495833333333334,43.708333333333336,21.958333333333332,0.0042916666666666685,1009.3416666666668,7.833333333333333,65.75,1010.1416666666665,14.4625,10,1,10000
2016,5,17,0.5958333333333332,0.025250000000000012,0.05587499999999998,79.58333333333333,42.375,0.007416666666666669,1015.0249999999997,8.229166666666666,62.208333333333336,1015.8250000000002,16.241666666666667,5,0,7500
2016,5,18,0.4166666666666666,0.028041666666666677,0.048125,68.45833333333333,38.25,0.004958333333333335,1017.8041666666667,8.891666666666666,56.25,1018.6041666666666,18.53333333333333,4,1,7500
2016,5,19,0.27972222222222226,0.02059583333333333,0.04872426470588235,66.56854838709678,28.139322916666668,0.003338888888888889,1016.9416666666666,8.4125,47.166666666666664,1017.7416666666667,21.374999999999996,5,0,10000
2016,5,20,0.5702777777777778,0.033175,0.0733799019607843,83.47311827956989,57.02734375,0.006744444444444445,1016.7916666666665,10.4625,56.75,1017.5916666666668,19.9125,4,2,6000
2016,5,21,0.5000000000000001,0.03483333333333334,0.0525,47.083333333333336,37.5,0.00579166666666667,1017.2791666666668,4.208333333333333,38.958333333333336,1018.0791666666664,21.549999999999994,5,4,10000
2016,5,22,0.5375,0.029583333333333347,0.0595,49.75,44.520833333333336,0.006791666666666669,1015.6875,6.766666666666666,41.291666666666664,1016.4875000000002,21.5,5,3,10000
2016,5,23,0.6208333333333332,0.027041666666666676,0.063625,51.083333333333336,43.8125,0.007166666666666669,1012.4374999999999,8.570833333333335,51.25,1013.2375000000002,19.612499999999997,5,6,10000
2016,5,24,0.5166666666666667,0.019750000000000014,0.049875,27.104166666666668,21.041666666666668,0.003875000000000002,1006.5333333333336,12.549999999999999,81.54166666666667,1007.3333333333335,15.750000000000002,8,7,6000
2016,5,25,0.7125,0.023583333333333335,0.056749999999999995,61.583333333333336,53.458333333333336,0.006291666666666668,1009.1291666666666,12.9625,74.16666666666667,1009.9291666666667,17.758333333333336,7,7,3800
2016,5,26,0.6624999999999998,0.024750000000000008,0.04566666666666668,54.875,42.770833333333336,0.0068750000000000035,1009.9624999999997,13.170833333333333,77.66666666666667,1010.7583333333332,17.137499999999996,6,6,4200
2016,5,27,0.6833333333333332,0.019583333333333338,0.056083333333333325,59.0,48.9375,0.004166666666666668,1011.3541666666665,13.533333333333331,75.58333333333333,1012.1541666666668,18.0875,6,6,2800
2016,5,28,0.6833333333333331,0.02237500000000001,0.05316666666666667,56.791666666666664,36.958333333333336,0.004458333333333336,1008.1791666666668,10.916666666666666,64.54166666666667,1008.9791666666666,18.258333333333336,7,3,7500
2016,5,29,0.6625,0.017666666666666674,0.05641666666666667,48.083333333333336,35.916666666666664,0.004791666666666669,1004.7916666666669,12.2125,69.08333333333333,1005.5916666666667,18.37916666666667,6,2,6000
2016,5,30,0.8166666666666668,0.019791666666666676,0.06475000000000002,76.16666666666667,57.125,0.005666666666666668,1006.5791666666664,13.266666666666667,68.75,1007.3791666666667,19.458333333333332,8,0,3900
2016,5,31,0.6416666666666665,0.019791666666666676,0.04045833333333335,38.791666666666664,27.0625,0.005125000000000002,1007.4458333333336,13.887499999999998,76.0,1008.2458333333333,18.354166666666668,7,3,8000
2016,6,1,0.6499999999999998,0.023833333333333345,0.05008333333333334,43.833333333333336,29.583333333333332,0.004500000000000001,1006.7374999999997,11.85,60.666666666666664,1007.5375,20.958333333333332,7,0,10000
2016,6,2,0.6458333333333331,0.02391666666666668,0.05004166666666665,43.5,29.666666666666668,0.006208333333333336,1009.4624999999997,11.454166666666666,56.083333333333336,1010.2625000000003,20.758333333333336,6,1,10000
2016,6,3,0.5541666666666667,0.020750000000000008,0.04616666666666668,27.208333333333332,20.5,0.004916666666666669,1010.7374999999998,9.933333333333335,55.916666666666664,1011.5375,19.6625,6,3,10000
2016,6,4,0.5999999999999998,0.017500000000000012,0.04050000000000002,36.208333333333336,24.041666666666668,0.0036666666666666688,1008.7791666666667,12.479166666666664,65.29166666666667,1009.5791666666664,19.283333333333335,6,7,10000
2016,6,5,0.6541666666666663,0.015500000000000009,0.050375,47.333333333333336,27.979166666666668,0.0039583333333333345,1009.9166666666666,12.908333333333337,60.083333333333336,1010.7166666666668,21.283333333333335,6,2,10000
2016,6,6,0.6208333333333331,0.021708333333333343,0.045583333333333344,31.9375,20.5,0.004958333333333335,1011.9291666666668,12.170833333333334,60.416666666666664,1012.7291666666665,20.308333333333334,7,7,10000
2016,6,7,0.6624999999999998,0.018708333333333337,0.037291666666666674,31.145833333333332,23.145833333333332,0.004125000000000002,1010.3083333333333,14.283333333333333,72.33333333333333,1011.1083333333332,19.500000000000004,6,6,10000
2016,6,8,0.5999999999999998,0.013458333333333341,0.036666666666666674,22.916666666666668,18.25,0.0033333333333333353,1009.5750000000002,14.9,78.91666666666667,1010.375,18.7625,6,6,7500
2016,6,9,0.683333333333333,0.01570833333333334,0.040250000000000015,30.541666666666668,24.083333333333332,0.0035416666666666682,1010.729166666667,15.087499999999999,77.83333333333333,1011.5291666666666,19.258333333333336,7,0,6500
2016,6,10,0.7416666666666664,0.021666666666666678,0.040041666666666684,39.416666666666664,31.041666666666668,0.006041666666666668,1011.4333333333333,14.550000000000002,69.25,1012.2333333333332,20.724999999999998,5,1,7000
2016,6,11,0.7833333333333335,0.023833333333333345,0.032708333333333346,40.958333333333336,31.333333333333332,0.0062916666666666685,1009.7083333333331,17.0625,76.41666666666667,1010.5083333333336,21.474999999999994,7,7,5000
2016,6,12,0.7583333333333332,0.014708333333333339,0.03129166666666667,26.208333333333332,19.375,0.0034583333333333354,1005.6583333333334,17.570833333333336,83.58333333333333,1006.4583333333335,20.508333333333333,6,7,2750
2016,6,13,0.9041666666666667,0.01845833333333334,0.04495833333333335,40.708333333333336,27.875,0.003291666666666668,1002.2291666666666,15.370833333333335,77.54166666666667,1003.0291666666668,19.55,7,6,4800
2016,6,14,0.8458333333333333,0.02287500000000001,0.040750000000000015,31.458333333333332,24.229166666666668,0.005791666666666668,1002.2249999999998,15.204166666666666,73.91666666666667,1003.0250000000002,20.220833333333335,6,6,6000
2016,6,15,0.741666666666667,0.02283333333333334,0.03220833333333335,27.333333333333332,21.333333333333332,0.004875000000000002,999.7916666666666,15.683333333333332,78.29166666666667,1000.5916666666667,19.625,10,7,6000
2016,6,16,0.6624999999999999,0.016833333333333343,0.047750000000000015,25.520833333333332,18.604166666666668,0.0037916666666666684,999.6333333333336,15.504166666666665,78.20833333333333,1000.4333333333333,19.495833333333334,8,4,8000
2016,6,17,0.7458333333333331,0.023625000000000004,0.04979166666666666,39.833333333333336,32.5625,0.005958333333333336,1006.7041666666668,15.795833333333333,72.20833333333333,1007.504166666667,21.270833333333332,9,1,5000
2016,6,18,0.8208333333333333,0.01895833333333334,0.05637500000000001,51.166666666666664,46.291666666666664,0.005166666666666669,1011.1458333333331,15.575000000000003,73.75,1011.9458333333336,20.56666666666667,6,3,4650
2016,6,19,0.6874999999999999,0.014833333333333342,0.04229166666666668,31.416666666666668,27.020833333333332,0.0034583333333333345,1007.8958333333331,16.370833333333334,71.66666666666667,1008.6958333333332,21.8625,6,2,6000
2016,6,20,0.658333333333333,0.01504166666666667,0.04816666666666666,33.166666666666664,26.666666666666668,0.0034166666666666685,1006.4875000000001,17.120833333333334,74.625,1007.2875000000003,22.0125,5,6,6000
2016,6,21,0.6770833333333334,0.016854166666666674,0.042166666666666686,43.333333333333336,31.1875,0.0037291666666666675,1006.1541666666667,17.629166666666666,72.54166666666667,1006.9541666666664,22.995833333333337,4,6,6000
2016,6,22,0.6249999999999998,0.017291666666666674,0.03916666666666669,47.958333333333336,37.375,0.0046250000000000015,1004.9541666666668,18.379166666666666,75.29166666666667,1005.7541666666666,23.087499999999995,6,7,4750
2016,6,23,0.6166666666666664,0.020083333333333342,0.04162500000000001,30.604166666666668,23.791666666666668,0.0044166666666666686,1005.4583333333334,17.883333333333336,76.375,1006.2583333333333,22.3625,5,5,7500
2016,6,24,0.6083333333333333,0.016958333333333343,0.04725000000000001,31.0,22.854166666666668,0.0036250000000000015,999.7499999999997,17.737499999999997,80.25,1000.5500000000002,21.370833333333337,8,7,4700
2016,6,25,0.5249999999999999,0.01750000000000001,0.04479166666666668,28.416666666666668,15.75,0.003666666666666667,1002.3708333333334,15.387500000000001,67.875,1003.1708333333331,21.7625,10,1,10000
2016,6,26,0.5041666666666667,0.01625000000000001,0.045958333333333344,26.083333333333332,17.083333333333332,0.0035000000000000014,1008.1083333333332,15.43333333333333,64.625,1008.9083333333334,22.78333333333333,8,0,10000
2016,6,27,0.5916666666666665,0.02512500000000001,0.04204166666666669,34.833333333333336,26.416666666666668,0.008958333333333337,1009.3291666666668,15.795833333333333,68.41666666666667,1010.1291666666666,22.379166666666666,6,6,9500
2016,6,28,0.633333333333333,0.013625000000000007,0.046541666666666676,42.291666666666664,34.958333333333336,0.0032083333333333343,1010.1624999999996,17.029166666666665,76.875,1010.9625,21.420833333333334,4,6,4800
2016,6,29,0.6583333333333331,0.023208333333333345,0.04070833333333334,31.041666666666668,25.3125,0.004875000000000002,1009.9125,16.933333333333334,70.66666666666667,1010.7125000000002,22.879166666666666,6,4,7000
2016,6,30,0.5812499999999998,0.020375000000000004,0.029020833333333346,21.145833333333332,12.145833333333334,0.005583333333333335,1009.3166666666665,19.333333333333332,83.66666666666667,1010.1166666666669,22.266666666666662,8,8,5500
2016,7,1,0.6333333333333331,0.022958333333333344,0.02254166666666668,17.708333333333332,11.645833333333334,0.004708333333333335,1004.2499999999997,20.170833333333334,85.29166666666667,1005.0499999999998,22.804166666666664,9,8,7000
2016,7,2,0.6124999999999999,0.015291666666666674,0.03404166666666668,12.9375,6.041666666666667,0.0032083333333333343,1003.7958333333335,18.733333333333334,80.91666666666667,1004.5958333333333,22.304166666666664,6,5,10000
2016,7,3,0.7333333333333331,0.01733333333333334,0.055041666666666676,40.625,33.9375,0.0044166666666666686,1008.7666666666668,17.083333333333336,74.66666666666667,1009.5666666666666,21.9375,4,4,5000
2016,7,4,0.7166666666666663,0.024375000000000008,0.02312500000000001,25.125,19.125,0.003958333333333335,1008.0958333333336,18.395833333333336,82.25,1008.8958333333334,21.616666666666664,7,8,4200
2016,7,5,0.6124999999999997,0.015375000000000007,0.016708333333333342,9.791666666666666,4.958333333333333,0.0037500000000000016,1008.0458333333332,20.5375,89.125,1008.8458333333336,22.416666666666668,10,8,4000
2016,7,6,0.5999999999999998,0.014208333333333342,0.03020833333333335,9.083333333333334,3.9479166666666665,0.0032500000000000016,1012.9874999999998,16.995833333333334,79.0,1013.7875,20.849999999999998,5,6,10000
2016,7,7,0.6791666666666666,0.02108333333333334,0.027875000000000007,17.583333333333332,15.510416666666666,0.004291666666666668,1014.0291666666666,17.29583333333333,73.79166666666667,1014.8291666666665,22.433333333333334,3,6,10000
2016,7,8,0.804166666666667,0.015625000000000007,0.04583333333333334,40.6875,29.416666666666668,0.0038750000000000013,1009.9833333333332,18.333333333333332,69.70833333333333,1010.7833333333333,24.433333333333334,6,0,8000
2016,7,9,0.7416666666666667,0.012500000000000006,0.03375000000000001,34.895833333333336,21.020833333333332,0.003208333333333335,1006.1041666666666,19.137500000000003,69.5,1006.9041666666667,25.39583333333334,5,1,10000
2016,7,10,0.6749999999999997,0.015541666666666669,0.025416666666666674,21.291666666666668,12.583333333333334,0.004708333333333335,1004.3583333333336,19.162499999999998,72.66666666666667,1005.1583333333333,24.583333333333332,4,6,10000
2016,7,11,0.7250000000000002,0.020958333333333343,0.03833333333333334,32.729166666666664,23.625,0.0076250000000000024,1003.5833333333334,18.470833333333328,67.66666666666667,1004.3833333333333,25.224999999999998,4,7,10000
2016,7,12,0.6749999999999998,0.018375000000000006,0.025208333333333343,26.0,18.445833333333333,0.0059583333333333354,1002.004166666667,18.40416666666667,69.83333333333333,1002.8041666666667,24.450000000000003,5,6,10000
2016,7,13,0.6791666666666664,0.01195833333333334,0.023791666666666673,22.666666666666668,14.616666666666667,0.003250000000000001,1000.9,20.141666666666673,79.75,1001.7000000000002,23.912499999999998,6,5,7500
2016,7,14,0.6354166666666666,0.014437500000000006,0.037062500000000005,28.145833333333332,15.020833333333334,0.0034583333333333345,1000.9500000000002,19.108333333333338,69.20833333333333,1001.7500000000001,25.399999999999995,7,2,10000
2016,7,15,0.49166666666666664,0.03520833333333335,0.019875000000000007,25.895833333333332,14.333333333333334,0.004666666666666669,1003.1624999999998,17.07916666666667,59.75,1003.9625000000002,25.683333333333337,6,7,10000
2016,7,16,0.5125,0.020291666666666673,0.018500000000000013,9.375,5.229166666666667,0.0035416666666666682,998.0999999999999,18.891666666666673,87.5,998.8999999999997,21.062499999999996,10,8,3500
2016,7,17,0.4250000000000001,0.013500000000000007,0.02145833333333334,10.833333333333334,3.138888888888889,0.0033333333333333344,1005.15,17.954166666666666,83.20833333333333,1005.9499999999999,20.920833333333334,8,7,10000
2016,7,18,0.48333333333333334,0.013291666666666674,0.025333333333333347,15.3125,9.013888888888888,0.0034583333333333345,1009.7875,18.366666666666674,77.25,1010.5874999999997,22.64166666666667,5,3,10000
2016,7,19,0.6499999999999998,0.020708333333333342,0.050625,35.791666666666664,27.07638888888889,0.003958333333333334,1010.3166666666665,19.275000000000002,71.83333333333333,1011.1166666666668,25.0125,4,3,7500
2016,7,20,0.6999999999999998,0.022625000000000006,0.05720833333333333,50.729166666666664,40.875,0.004937500000000002,1010.6750000000002,20.291666666666668,67.5,1011.475,27.045833333333324,5,5,6000
2016,7,21,0.5916666666666665,0.02858333333333335,0.037708333333333344,34.3125,24.625,0.005000000000000002,1010.1333333333332,19.70416666666667,64.70833333333333,1010.9333333333334,27.09166666666667,7,6,10000
2016,7,22,0.575,0.02358333333333334,0.03666666666666668,35.208333333333336,25.8125,0.005041666666666669,1008.725,20.587500000000002,66.0,1009.5250000000001,27.600000000000005,8,3,10000
2016,7,23,0.5416666666666666,0.020125000000000004,0.026541666666666675,30.75,21.020833333333332,0.006375000000000002,1008.0625,21.441666666666674,72.04166666666667,1008.8624999999998,26.974999999999994,8,6,10000
2016,7,24,0.5208333333333334,0.016500000000000004,0.01962500000000001,25.666666666666668,19.09722222222222,0.004541666666666668,1009.3750000000001,22.595833333333328,79.25,1010.1750000000001,26.495833333333334,7,8,10000
2016,7,25,0.5083333333333333,0.017041666666666674,0.018750000000000006,25.375,23.340277777777782,0.004708333333333335,1009.9416666666667,23.091666666666665,82.83333333333333,1010.7416666666667,26.308333333333337,6,5,6000
2016,7,26,0.5333333333333332,0.019250000000000007,0.012250000000000002,24.875,20.020833333333332,0.006208333333333336,1006.8458333333334,22.083333333333332,78.08333333333333,1007.6458333333334,26.341666666666672,8,5,10000
