Unnamed: 0,code,date,wind_direction,windy,visibility,octa,firstcloudtop,temp,dewpoint_temp,humi,sealevelpressure,airpressure,prep,SO2,CO,O3,NO2,PM10,PM25,year,month,day,hour
2314,113,2016-04-06 10:00,140,7,10000,4,4,12.8,-2.4,35,1019.4,1018.6,,0.012,0.9,0.013999999999999999,0.081,105.0,55.0,2016,4,6,10
2315,113,2016-04-06 11:00,140,5,9000,4,4,15.4,-1.6,31,1018.8,1018.0,,0.01,0.9,0.043,0.057999999999999996,102.0,47.0,2016,4,6,11
2316,113,2016-04-06 12:00,120,6,9000,5,1,16.5,-1.8,29,1018.0,1017.2,,0.01,1.0,0.045,0.061,104.0,58.0,2016,4,6,12
2317,113,2016-04-06 13:00,10,6,7000,5,1,18.5,-1.9,25,1016.6,1015.8,,0.009000000000000001,0.9,0.049,0.066,124.0,58.0,2016,4,6,13
2318,113,2016-04-06 14:00,290,6,6000,6,1,20.5,-3.6,19,1015.3,1014.5,,0.009000000000000001,0.9,0.049,0.066,103.0,49.0,2016,4,6,14
2319,113,2016-04-06 15:00,330,3,6000,6,2,19.7,-1.1,25,1013.9,1013.1,,0.009000000000000001,0.9,0.048,0.066,96.0,55.0,2016,4,6,15
2320,113,2016-04-06 16:00,310,6,6000,5,1,17.5,1.6,34,1013.1,1012.3,,0.009000000000000001,0.9,0.046,0.068,100.0,54.0,2016,4,6,16
2321,113,2016-04-06 17:00,320,7,6000,5,2,16.4,1.0,35,1012.5,1011.7,,0.008,0.9,0.042,0.07200000000000001,124.0,58.0,2016,4,6,17
2322,113,2016-04-06 18:00,330,5,6000,7,4,15.6,1.6,39,1012.0,1011.2,,0.008,0.9,0.045,0.067,110.0,57.0,2016,4,6,18
2323,113,2016-04-06 19:00,290,8,6000,7,5,15.1,1.5,40,1011.8,1011.0,,0.008,0.9,0.05,0.059000000000000004,132.0,55.0,2016,4,6,19
2447,113,2016-04-11 23:00,260,3,10000,4,4,9.5,2.2,60,1019.0,1018.2,,0.005,0.7,0.018000000000000002,0.052000000000000005,66.0,37.0,2016,4,11,23
2469,113,2016-04-12 21:00,60,2,10000,5,5,11.9,0.5,46,1012.2,1011.4,,0.005,0.7,0.022000000000000002,0.062,38.0,23.0,2016,4,12,21
2470,113,2016-04-12 22:00,70,3,10000,6,6,11.7,0.9,47,1011.9,1011.1,,0.005,0.8,0.026000000000000002,0.05,33.0,24.0,2016,4,12,22
2471,113,2016-04-12 23:00,140,4,10000,6,1,12.2,1.9,49,1011.1,1010.3,,0.006999999999999999,0.8,0.017,0.057999999999999996,42.0,28.0,2016,4,12,23
2478,113,2016-04-13 6:00,140,5,4200,8,2,11.1,7.3,77,1007.6,1006.8,,0.01,0.9,0.004,0.057,73.0,51.0,2016,4,13,6
2479,113,2016-04-13 7:00,150,3,2200,8,3,10.6,8.1,85,1008.1,1007.3,,0.009000000000000001,0.9,0.004,0.055,70.0,51.0,2016,4,13,7
2483,113,2016-04-13 11:00,170,7,3500,5,1,15.2,10.3,73,1006.9,1006.1,,0.006999999999999999,0.8,0.03,0.047,63.0,44.0,2016,4,13,11
2526,113,2016-04-15 6:00,160,3,100,8,9,5.7,4.5,92,1019.6,1018.8,,0.006,0.9,0.002,0.047,24.0,15.0,2016,4,15,6
2527,113,2016-04-15 7:00,130,2,100,8,9,6.0,4.8,92,1020.1,1019.3,,0.006,1.0,0.004,0.046,24.0,21.0,2016,4,15,7
2528,113,2016-04-15 8:00,140,7,300,8,9,7.2,6.0,92,1019.9,1019.1,,0.009000000000000001,1.1,0.006999999999999999,0.052000000000000005,35.0,25.0,2016,4,15,8
2529,113,2016-04-15 9:00,130,7,600,6,6,7.8,6.6,92,1020.8,1020.0,,0.006999999999999999,1.2,0.006999999999999999,0.065,58.0,50.0,2016,4,15,9
2530,113,2016-04-15 10:00,150,5,2000,3,3,10.9,9.3,90,1020.9,1020.1,,0.006999999999999999,1.1,0.012,0.071,85.0,66.0,2016,4,15,10
2538,113,2016-04-15 18:00,310,4,7000,0,10,13.8,1.8,44,1018.5,1017.7,,0.005,1.2,0.043,0.048,66.0,40.0,2016,4,15,18
2541,113,2016-04-15 21:00,50,1,8000,0,10,10.9,4.3,64,1019.6,1018.8,,0.005,0.8,0.032,0.057999999999999996,40.0,21.0,2016,4,15,21
2542,113,2016-04-15 22:00,150,1,9000,1,1,10.8,3.6,61,1019.8,1019.0,,0.005,1.1,0.011000000000000001,0.078,49.0,28.0,2016,4,15,22
2543,113,2016-04-15 23:00,150,3,8000,2,2,9.1,4.8,74,1019.1,1018.3,,0.005,1.0,0.013000000000000001,0.065,52.0,34.0,2016,4,15,23
2544,113,2016-04-16 0:00,130,3,8000,3,3,9.6,5.5,76,1019.0,1018.2,,0.006,1.0,0.01,0.066,65.0,37.0,2016,4,16,0
2548,113,2016-04-16 4:00,60,5,6000,4,4,8.1,5.0,81,1016.8,1016.0,,0.006,0.8,0.013000000000000001,0.048,71.0,43.0,2016,4,16,4
2549,113,2016-04-16 5:00,70,5,6000,4,4,8.9,4.8,75,1016.2,1015.4,,0.005,0.9,0.008,0.049,73.0,46.0,2016,4,16,5
2550,113,2016-04-16 6:00,60,4,6000,2,2,8.5,4.4,75,1015.7,1014.9,,0.006,0.9,0.006,0.065,68.0,42.0,2016,4,16,6
2551,113,2016-04-16 7:00,60,6,7000,5,1,9.3,5.2,76,1015.0,1014.2,,0.006,0.9,0.016,0.052000000000000005,67.0,40.0,2016,4,16,7
2552,113,2016-04-16 8:00,70,4,9000,5,1,12.4,4.5,59,1014.4,1013.6,,0.006999999999999999,0.9,0.013000000000000001,0.068,59.0,32.0,2016,4,16,8
2553,113,2016-04-16 9:00,130,7,8000,5,1,14.6,3.3,47,1014.0,1013.2,,0.006999999999999999,0.9,0.017,0.07200000000000001,75.0,39.0,2016,4,16,9
2554,113,2016-04-16 10:00,150,11,8000,6,1,16.5,2.0,38,1013.3,1012.5,,0.006999999999999999,0.8,0.019,0.07200000000000001,70.0,39.0,2016,4,16,10
2561,113,2016-04-16 17:00,150,10,5000,8,1,15.0,10.9,76,1003.9,1003.1,0.5,0.006,0.8,0.027000000000000003,0.046,61.0,25.0,2016,4,16,17
2646,113,2016-04-20 6:00,160,5,8000,5,2,9.4,5.4,76,1021.1,1020.3,,0.006999999999999999,0.9,0.002,0.049,66.0,43.0,2016,4,20,6
2649,113,2016-04-20 9:00,170,8,6000,7,3,11.7,6.2,69,1021.3,1020.5,,0.008,0.8,0.017,0.046,69.0,37.0,2016,4,20,9
2657,113,2016-04-20 17:00,230,3,10000,8,4,14.0,6.1,59,1016.7,1015.9,0.0,0.006999999999999999,0.6,0.043,0.046,61.0,35.0,2016,4,20,17
2658,113,2016-04-20 18:00,210,5,8000,8,5,13.3,7.4,67,1016.9,1016.1,0.0,0.006,0.7,0.031,0.057999999999999996,59.0,40.0,2016,4,20,18
2659,113,2016-04-20 19:00,140,6,8000,8,5,12.3,8.3,77,1016.0,1015.2,0.0,0.006,0.8,0.032,0.053,62.0,34.0,2016,4,20,19
2662,113,2016-04-20 22:00,130,8,4000,8,5,12.6,8.7,77,1015.1,1014.3,0.5,0.005,0.8,0.019,0.052000000000000005,52.0,36.0,2016,4,20,22
2663,113,2016-04-20 23:00,130,6,3000,8,5,12.4,9.3,81,1014.4,1013.6,0.5,0.005,0.7,0.021,0.051,66.0,36.0,2016,4,20,23
2673,113,2016-04-21 9:00,100,7,3200,8,1,11.8,9.8,88,1005.2,1004.4,0.5,0.005,0.7,0.021,0.049,16.0,14.0,2016,4,21,9
2758,113,2016-04-24 22:00,290,3,10000,0,10,11.9,2.6,53,1016.1,1015.3,,0.005,0.8,0.02,0.053,114.0,25.0,2016,4,24,22
2766,113,2016-04-25 6:00,0,0,10000,1,1,8.1,4.8,80,1018.3,1017.5,,0.005,0.8,0.004,0.055,97.0,27.0,2016,4,25,6
2767,113,2016-04-25 7:00,340,1,10000,0,10,10.5,5.8,73,1018.5,1017.7,,0.005,0.7,0.01,0.048,63.0,21.0,2016,4,25,7
2878,113,2016-04-29 22:00,210,5,10000,3,3,10.6,6.1,74,1012.7,1011.9,,0.008,0.5,0.027000000000000003,0.048,72.0,31.0,2016,4,29,22
3102,113,2016-05-09 6:00,290,2,10000,7,2,14.3,9.7,74,1013.2,1012.4,,0.004,0.5,0.015,0.053,64.0,39.0,2016,5,9,6
3166,113,2016-05-11 22:00,200,2,10000,3,3,13.1,8.7,75,1011.9,1011.1,,0.003,0.3,0.015,0.048,39.0,15.0,2016,5,11,22
3223,113,2016-05-14 7:00,160,7,10000,2,2,14.8,10.3,74,1023.7,1022.9,,0.006,0.4,0.009000000000000001,0.053,44.0,26.0,2016,5,14,7
3319,113,2016-05-18 7:00,80,3,4500,0,10,15.3,11.0,76,1019.1,1018.3,,0.006999999999999999,0.6,0.012,0.055999999999999994,73.0,41.0,2016,5,18,7
3322,113,2016-05-18 10:00,330,5,5000,1,1,22.1,10.9,49,1019.8,1019.0,,0.011000000000000001,0.6,0.045,0.047,114.0,62.0,2016,5,18,10
3381,113,2016-05-20 21:00,320,4,6000,5,5,18.6,10.6,60,1017.4,1016.6,,0.008,0.8,0.042,0.086,61.0,58.0,2016,5,20,21
3382,113,2016-05-20 22:00,140,3,6000,5,5,19.3,9.8,54,1017.9,1017.1,,0.008,0.8,0.037000000000000005,0.065,66.0,64.0,2016,5,20,22
3383,113,2016-05-20 23:00,60,1,5000,6,6,18.6,11.1,62,1018.0,1017.2,,0.006999999999999999,0.8,0.033,0.067,59.0,60.5,2016,5,20,23
3389,113,2016-05-21 5:00,80,8,6000,6,6,15.6,11.5,77,1018.5,1017.7,,0.012,0.8,0.018000000000000002,0.052000000000000005,73.0,70.0,2016,5,21,5
3390,113,2016-05-21 6:00,50,5,3000,5,5,16.6,11.0,69,1018.9,1018.1,,0.009000000000000001,0.7,0.016,0.049,67.0,63.0,2016,5,21,6
3392,113,2016-05-21 8:00,60,7,10000,5,5,22.6,0.8,24,1019.7,1018.9,,0.006,0.6,0.023,0.047,50.0,27.0,2016,5,21,8
3410,113,2016-05-22 2:00,150,3,10000,4,4,16.1,9.8,66,1017.7,1016.9,,0.011000000000000001,0.5,0.025,0.046,64.0,53.0,2016,5,22,2
3438,113,2016-05-23 6:00,120,2,8000,5,5,16.6,9.4,62,1015.2,1014.4,,0.006999999999999999,0.6,0.037000000000000005,0.051,51.0,44.5,2016,5,23,6
3439,113,2016-05-23 7:00,130,4,7000,6,4,18.0,10.4,61,1015.2,1014.4,,0.013000000000000001,0.6,0.037000000000000005,0.047,50.0,43.0,2016,5,23,7
3440,113,2016-05-23 8:00,140,5,6000,6,4,20.3,9.2,49,1015.2,1014.4,,0.022000000000000002,0.7,0.042,0.048,79.0,71.0,2016,5,23,8
3519,113,2016-05-26 15:00,230,7,4200,7,3,17.9,13.2,74,1010.1,1009.4,,0.008,0.7,0.034,0.046,57.0,48.0,2016,5,26,15
3558,113,2016-05-28 6:00,230,4,4000,4,1,14.6,12.0,84,1010.1,1009.3,,0.004,0.8,0.024,0.047,51.0,35.0,2016,5,28,6
3679,113,2016-06-02 7:00,150,6,10000,1,1,20.1,10.4,54,1010.5,1009.7,,0.012,0.7,0.016,0.046,34.0,27.0,2016,6,2,7
4138,113,2016-06-21 10:00,140,5,5000,7,7,25.6,18.3,64,1007.3,1006.5,,0.006999999999999999,0.9,0.044000000000000004,0.052000000000000005,77.0,38.5,2016,6,21,10
4724,113,2016-07-15 20:00,90,4,10000,8,3,25.5,18.3,64,1001.9,1001.1,0.0,0.004,0.6,0.013999999999999999,0.048,28.5,19.0,2016,7,15,20
4725,113,2016-07-15 21:00,40,6,10000,8,3,25.9,17.9,61,1002.0,1001.2,0.0,0.004,0.6,0.003,0.06,34.0,18.0,2016,7,15,21
4726,113,2016-07-15 22:00,40,4,10000,8,1,24.6,19.8,75,1001.7,1000.9,0.0,0.004,0.6,0.003,0.05,27.0,23.0,2016,7,15,22
6393,113,2016-09-23 9:00,150,6,3000,0,10,21.0,15.6,71,1018.5,1017.7,,0.013000000000000001,0.8,0.015,0.052000000000000005,73.0,56.0,2016,9,23,9
6416,113,2016-09-24 8:00,60,3,2700,4,4,20.1,15.1,73,1017.7,1016.9,,0.006999999999999999,0.8,0.012,0.046,52.0,45.0,2016,9,24,8
6417,113,2016-09-24 9:00,130,5,2700,3,3,22.1,15.1,64,1017.6,1016.8,,0.009000000000000001,0.9,0.018000000000000002,0.057999999999999996,62.0,57.0,2016,9,24,9
6418,113,2016-09-24 10:00,170,4,3000,3,3,23.5,13.9,55,1017.8,1017.0,,0.011000000000000001,0.8,0.036000000000000004,0.047,72.0,57.0,2016,9,24,10
6468,113,2016-09-26 12:00,40,7,7000,7,7,25.7,14.6,50,1016.2,1015.4,,0.006999999999999999,1.0,0.016,0.065,74.0,38.0,2016,9,26,12
6469,113,2016-09-26 13:00,140,12,7000,6,6,26.8,15.0,48,1015.4,1014.6,,0.006,0.8,0.026000000000000002,0.051,55.0,30.0,2016,9,26,13
6485,113,2016-09-27 5:00,70,3,3200,7,5,22.8,17.9,74,1014.9,1014.1,,0.005,0.9,0.002,0.048,56.0,42.0,2016,9,27,5
6499,113,2016-09-27 19:00,70,3,6000,8,5,19.9,17.2,84,1016.2,1015.4,0.0,0.004,0.7,0.002,0.047,28.0,14.0,2016,9,27,19
6500,113,2016-09-27 20:00,70,2,4000,8,5,19.9,17.4,86,1017.0,1016.2,0.0,0.004,0.7,0.002,0.047,16.0,17.0,2016,9,27,20
6567,113,2016-09-30 15:00,310,5,9000,7,3,22.9,14.5,59,1013.9,1013.1,,0.006999999999999999,0.7,0.016,0.047,35.0,28.0,2016,9,30,15
6570,113,2016-09-30 18:00,290,4,8000,7,1,21.6,15.3,67,1014.4,1013.6,,0.006999999999999999,0.7,0.016,0.047,41.0,20.0,2016,9,30,18
6572,113,2016-09-30 20:00,320,1,8000,7,1,21.2,15.3,69,1015.3,1014.5,,0.005,0.8,0.005,0.05,27.0,24.5,2016,9,30,20
6573,113,2016-09-30 21:00,350,2,8000,7,1,20.9,15.0,69,1016.1,1015.3,,0.004,0.8,0.003,0.049,41.0,29.0,2016,9,30,21
6574,113,2016-09-30 22:00,290,1,7000,6,1,19.7,15.2,75,1016.3,1015.5,,0.004,0.9,0.002,0.047,39.0,22.0,2016,9,30,22
6589,113,2016-10-01 13:00,20,3,5000,7,3,23.5,14.6,57,1017.7,1016.9,,0.004,0.8,0.033,0.049,62.0,41.0,2016,10,1,13
6590,113,2016-10-01 14:00,300,5,4500,7,4,23.4,15.3,60,1017.2,1016.4,,0.004,0.8,0.038,0.046,56.0,35.0,2016,10,1,14
6591,113,2016-10-01 15:00,270,4,5000,6,2,24.0,14.7,56,1016.9,1016.1,,0.004,0.8,0.035,0.05,46.0,38.0,2016,10,1,15
6592,113,2016-10-01 16:00,320,3,5000,6,3,23.9,15.0,57,1017.0,1016.2,,0.004,0.8,0.04,0.05,55.0,37.0,2016,10,1,16
6593,113,2016-10-01 17:00,310,5,5000,7,4,23.0,15.0,61,1017.1,1016.3,,0.004,0.8,0.038,0.052000000000000005,51.0,37.0,2016,10,1,17
6594,113,2016-10-01 18:00,280,3,5000,6,2,22.2,15.1,64,1017.2,1016.4,,0.004,0.8,0.035,0.051,49.0,40.0,2016,10,1,18
6596,113,2016-10-01 20:00,280,1,4500,6,6,21.1,15.4,70,1018.3,1017.5,,0.004,0.9,0.012,0.061,54.0,41.0,2016,10,1,20
6597,113,2016-10-01 21:00,300,1,4000,7,7,21.6,15.5,68,1018.8,1018.0,,0.004,1.0,0.009000000000000001,0.057999999999999996,50.0,39.0,2016,10,1,21
6668,113,2016-10-04 20:00,130,4,10000,0,10,23.9,13.8,53,1013.5,1012.7,,0.004,0.7,0.01,0.054000000000000006,43.0,27.0,2016,10,4,20
6669,113,2016-10-04 21:00,50,4,10000,0,10,22.6,13.8,58,1013.8,1013.0,,0.004,0.7,0.002,0.055999999999999994,25.0,19.0,2016,10,4,21
6826,113,2016-10-11 10:00,120,5,10000,7,7,16.9,7.6,54,1021.9,1021.1,,0.006999999999999999,0.8,0.006999999999999999,0.057999999999999996,51.0,40.0,2016,10,11,10
6827,113,2016-10-11 11:00,160,6,10000,8,2,16.8,6.9,52,1021.7,1020.9,,0.008,0.7,0.01,0.057,62.0,43.0,2016,10,11,11
6894,113,2016-10-14 6:00,50,4,10000,2,2,13.0,7.8,71,1025.2,1024.4,,0.005,0.7,0.002,0.047,54.0,34.0,2016,10,14,6
6897,113,2016-10-14 9:00,70,2,10000,1,1,15.9,9.2,64,1026.1,1025.3,,0.006999999999999999,1.0,0.005,0.052000000000000005,43.0,30.0,2016,10,14,9
6898,113,2016-10-14 10:00,150,5,10000,0,10,17.8,8.8,56,1026.4,1025.6,,0.006,0.9,0.006999999999999999,0.06,67.0,44.0,2016,10,14,10
6899,113,2016-10-14 11:00,130,3,8000,0,10,18.6,8.6,52,1026.3,1025.5,,0.008,0.9,0.009000000000000001,0.063,70.0,39.0,2016,10,14,11
6900,113,2016-10-14 12:00,140,2,8000,0,10,20.3,8.5,47,1026.1,1025.3,,0.006999999999999999,0.8,0.016,0.057,69.0,44.0,2016,10,14,12
6901,113,2016-10-14 13:00,340,4,9000,0,10,21.1,8.4,44,1025.5,1024.7,,0.006,0.7,0.023,0.05,60.0,37.0,2016,10,14,13
6902,113,2016-10-14 14:00,300,4,9000,0,10,21.5,9.4,46,1024.9,1024.1,,0.006999999999999999,0.7,0.027000000000000003,0.046,54.0,37.0,2016,10,14,14
6938,113,2016-10-16 2:00,50,5,6000,7,7,17.6,12.6,72,1022.7,1021.9,,0.004,0.9,0.004,0.047,63.0,56.0,2016,10,16,2
6939,113,2016-10-16 3:00,60,5,5000,7,7,17.1,12.3,73,1022.2,1021.4,,0.004,0.9,0.003,0.051,75.0,57.0,2016,10,16,3
6940,113,2016-10-16 4:00,60,5,5000,7,7,17.4,11.6,69,1021.6,1020.8,,0.004,0.9,0.002,0.048,73.0,56.0,2016,10,16,4
6941,113,2016-10-16 5:00,60,4,5000,7,7,18.2,11.7,66,1021.4,1020.6,,0.004,1.0,0.002,0.052000000000000005,59.0,50.0,2016,10,16,5
6942,113,2016-10-16 6:00,140,5,6000,7,7,18.1,12.2,68,1021.5,1020.7,,0.006999999999999999,0.9,0.006999999999999999,0.048,65.0,51.0,2016,10,16,6
6953,113,2016-10-16 17:00,140,7,3300,8,2,17.7,12.7,73,1017.7,1016.9,,0.006999999999999999,0.9,0.013000000000000001,0.047,64.0,50.0,2016,10,16,17
6954,113,2016-10-16 18:00,130,5,3100,8,2,17.2,12.4,73,1017.3,1016.5,0.0,0.006,0.9,0.009000000000000001,0.05,51.0,40.0,2016,10,16,18
7018,113,2016-10-19 10:00,90,3,3000,3,1,19.0,13.0,68,1019.7,1018.9,,0.009000000000000001,1.0,0.013999999999999999,0.053,74.0,50.0,2016,10,19,10
7020,113,2016-10-19 12:00,230,4,3000,3,3,21.0,12.4,58,1018.8,1018.0,,0.009000000000000001,0.9,0.035,0.05,63.0,43.0,2016,10,19,12
7050,113,2016-10-20 18:00,290,4,5000,0,10,20.2,13.3,65,1018.1,1017.3,,0.003,0.9,0.021,0.048,85.0,48.0,2016,10,20,18
7051,113,2016-10-20 19:00,350,2,5000,0,10,18.7,13.9,74,1018.7,1017.9,,0.003,0.9,0.018000000000000002,0.046,91.0,53.0,2016,10,20,19
7052,113,2016-10-20 20:00,100,2,4000,2,2,18.6,13.3,71,1018.9,1018.1,,0.006,0.9,0.021,0.059000000000000004,78.0,53.0,2016,10,20,20
7218,113,2016-10-27 18:00,140,6,10000,7,7,18.1,9.0,55,1021.4,1020.6,,0.004,0.7,0.003,0.046,37.0,15.0,2016,10,27,18
7219,113,2016-10-27 19:00,140,4,10000,7,7,17.5,9.1,58,1021.6,1020.8,,0.004,0.8,0.003,0.046,40.0,19.0,2016,10,27,19
7291,113,2016-10-30 19:00,270,3,10000,1,1,9.9,-10.9,22,1028.2,1027.4,,0.004,0.8,0.004,0.049,13.0,14.5,2016,10,30,19
7292,113,2016-10-30 20:00,280,2,10000,3,3,10.2,-9.3,24,1028.1,1027.3,,0.004,0.9,0.003,0.048,29.0,17.0,2016,10,30,20
7365,113,2016-11-02 21:00,140,4,10000,8,2,6.1,3.0,81,1024.8,1024.0,0.0,0.004,1.1,0.005,0.047,25.0,18.0,2016,11,2,21
7366,113,2016-11-02 22:00,130,1,8000,8,1,6.7,5.0,89,1024.8,1024.0,0.0,0.004,1.0,0.004,0.047,25.0,18.0,2016,11,2,22
7376,113,2016-11-03 8:00,110,6,3000,3,1,8.2,6.4,88,1023.5,1022.7,,0.006999999999999999,1.4,0.003,0.046,35.0,33.0,2016,11,3,8
7436,113,2016-11-05 20:00,220,4,2800,3,3,15.4,13.4,88,1014.9,1014.1,,0.005,1.0,0.013000000000000001,0.055999999999999994,65.0,51.0,2016,11,5,20
7439,113,2016-11-05 23:00,270,1,2500,4,4,14.2,12.2,88,1016.6,1015.8,,0.003,1.3,0.005,0.049,76.0,44.0,2016,11,5,23
7546,113,2016-11-10 10:00,50,7,10000,7,2,5.5,-3.0,54,1023.1,1022.3,,0.006,0.8,0.005,0.046,64.0,52.0,2016,11,10,10
7547,113,2016-11-10 11:00,40,6,10000,7,3,6.9,-3.7,47,1022.5,1021.7,,0.006,0.9,0.005,0.053,75.0,63.0,2016,11,10,11
7548,113,2016-11-10 12:00,40,6,8000,7,4,8.6,-3.1,44,1021.4,1020.6,,0.006,0.8,0.006,0.052000000000000005,74.0,46.0,2016,11,10,12
7549,113,2016-11-10 13:00,50,4,8000,7,4,8.7,-2.7,45,1020.3,1019.5,,0.005,0.8,0.005,0.055999999999999994,83.0,49.0,2016,11,10,13
7550,113,2016-11-10 14:00,50,4,8000,8,4,8.5,-1.7,49,1019.4,1018.6,,0.005,0.8,0.005,0.055999999999999994,69.0,48.0,2016,11,10,14
7551,113,2016-11-10 15:00,310,4,8000,8,5,9.2,-1.6,47,1019.0,1018.2,,0.005,0.8,0.004,0.06,62.0,46.0,2016,11,10,15
7552,113,2016-11-10 16:00,340,4,8000,8,5,9.4,-0.4,50,1018.5,1017.7,,0.006,0.8,0.004,0.065,69.0,43.0,2016,11,10,16
7553,113,2016-11-10 17:00,40,3,8000,7,5,9.2,-0.2,52,1017.9,1017.1,,0.005,0.8,0.003,0.063,67.0,45.0,2016,11,10,17
7554,113,2016-11-10 18:00,100,5,8000,6,5,9.1,0.8,56,1017.4,1016.6,,0.006999999999999999,0.8,0.004,0.06,61.0,38.0,2016,11,10,18
7579,113,2016-11-11 19:00,270,4,10000,0,10,10.8,-1.7,42,1020.6,1019.8,,0.004,0.7,0.013000000000000001,0.047,50.0,19.0,2016,11,11,19
7580,113,2016-11-11 20:00,220,1,10000,0,10,10.6,0.0,48,1020.9,1020.1,,0.003,1.3,0.005,0.061,79.0,35.0,2016,11,11,20
7581,113,2016-11-11 21:00,120,5,10000,0,10,9.1,0.4,54,1020.9,1020.1,,0.003,1.1,0.005,0.055,72.0,35.0,2016,11,11,21
7582,113,2016-11-11 22:00,120,6,10000,1,1,8.1,2.4,67,1021.2,1020.4,,0.005,0.9,0.003,0.057999999999999996,66.0,28.0,2016,11,11,22
7583,113,2016-11-11 23:00,140,8,7000,3,1,8.8,5.5,80,1021.3,1020.5,,0.009000000000000001,0.9,0.004,0.055999999999999994,80.0,42.0,2016,11,11,23
7617,113,2016-11-13 9:00,110,4,2200,7,1,13.5,11.1,85,1023.4,1022.6,,0.006999999999999999,1.1,0.006,0.047,51.0,34.0,2016,11,13,9
7626,113,2016-11-13 18:00,110,3,10000,7,3,16.2,11.1,72,1020.4,1019.6,,0.005,0.9,0.005,0.057,64.0,36.0,2016,11,13,18
7627,113,2016-11-13 19:00,70,3,8000,7,3,16.3,11.1,71,1020.1,1019.3,,0.006,0.9,0.006999999999999999,0.054000000000000006,64.0,37.0,2016,11,13,19
7628,113,2016-11-13 20:00,110,5,8000,6,3,15.7,10.6,72,1019.9,1019.1,,0.005,1.0,0.006,0.055999999999999994,66.0,40.0,2016,11,13,20
7629,113,2016-11-13 21:00,150,4,5000,5,2,14.8,10.6,76,1019.6,1018.8,,0.005,0.8,0.006,0.054000000000000006,61.0,37.0,2016,11,13,21
7630,113,2016-11-13 22:00,150,5,5000,5,2,14.6,10.6,77,1019.8,1019.0,,0.005,0.9,0.009000000000000001,0.048,64.0,36.0,2016,11,13,22
7639,113,2016-11-14 7:00,160,4,6000,6,4,14.4,9.4,72,1017.3,1016.5,,0.005,0.9,0.002,0.05,54.0,33.0,2016,11,14,7
7713,113,2016-11-17 9:00,40,5,10000,6,6,8.5,1.2,60,1026.4,1025.6,,0.006999999999999999,1.1,0.006,0.046,51.0,35.0,2016,11,17,9
7733,113,2016-11-18 5:00,60,5,2500,3,3,6.3,5.0,91,1022.3,1021.5,,0.004,1.1,0.003,0.046,63.0,49.0,2016,11,18,5
7735,113,2016-11-18 7:00,60,3,4200,5,5,6.5,3.8,83,1021.8,1021.0,,0.005,1.3,0.003,0.052000000000000005,78.0,61.0,2016,11,18,7
7736,113,2016-11-18 8:00,110,5,4200,3,3,8.3,4.2,75,1021.9,1021.1,,0.009000000000000001,1.4,0.003,0.063,82.0,62.0,2016,11,18,8
7737,113,2016-11-18 9:00,120,5,4200,5,5,10.0,4.6,69,1021.8,1021.0,,0.01,1.6,0.004,0.067,90.0,68.0,2016,11,18,9
7738,113,2016-11-18 10:00,130,8,4200,6,6,11.8,4.0,59,1021.1,1020.3,,0.011000000000000001,1.2,0.008,0.062,94.0,64.0,2016,11,18,10
7739,113,2016-11-18 11:00,140,7,4500,5,5,13.4,3.4,51,1020.6,1019.8,,0.011000000000000001,1.1,0.01,0.064,101.0,60.0,2016,11,18,11
7740,113,2016-11-18 12:00,140,7,4200,6,6,13.9,3.9,51,1019.4,1018.6,,0.01,1.1,0.008,0.077,98.0,71.0,2016,11,18,12
7741,113,2016-11-18 13:00,150,6,4200,7,5,13.7,3.8,51,1018.7,1017.9,,0.009000000000000001,1.1,0.006999999999999999,0.07200000000000001,96.0,68.0,2016,11,18,13
7742,113,2016-11-18 14:00,140,6,5000,7,2,14.7,3.9,48,1017.8,1017.0,,0.01,1.0,0.011000000000000001,0.065,84.0,50.0,2016,11,18,14
7743,113,2016-11-18 15:00,180,7,5000,7,2,14.5,4.1,50,1017.7,1016.9,,0.006999999999999999,1.0,0.013999999999999999,0.06,76.0,51.0,2016,11,18,15
7744,113,2016-11-18 16:00,160,7,5000,8,2,14.1,4.8,53,1017.1,1016.3,,0.006999999999999999,1.0,0.006999999999999999,0.07,84.0,48.0,2016,11,18,16
7745,113,2016-11-18 17:00,130,5,4200,8,4,13.5,6.0,60,1016.9,1016.1,0.0,0.006999999999999999,1.3,0.004,0.079,80.0,54.0,2016,11,18,17
7746,113,2016-11-18 18:00,150,11,4000,8,4,13.1,5.6,60,1016.7,1015.9,0.0,0.006999999999999999,1.2,0.004,0.078,79.0,65.0,2016,11,18,18
7747,113,2016-11-18 19:00,130,6,4000,8,1,12.7,5.8,63,1016.2,1015.4,0.0,0.009000000000000001,1.2,0.005,0.076,124.0,63.0,2016,11,18,19
7748,113,2016-11-18 20:00,120,5,4000,7,2,12.7,5.6,62,1015.8,1015.0,,0.009000000000000001,1.1,0.003,0.077,93.0,44.0,2016,11,18,20
7749,113,2016-11-18 21:00,50,2,4000,5,1,11.8,5.2,64,1015.7,1014.9,,0.006999999999999999,1.1,0.003,0.07400000000000001,85.0,52.0,2016,11,18,21
7750,113,2016-11-18 22:00,60,4,4500,7,1,11.4,4.5,63,1014.6,1013.8,,0.006,1.3,0.003,0.073,106.0,68.0,2016,11,18,22
